Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Portugal (PT),05.02.2018 21:00 - 05.02.2018 22:00 (CET),346,0,0,2988,1755,0,0,0,0,1066,992,439,0,0,49,0,0,0,0,2710
Portugal (PT),05.02.2018 22:00 - 05.02.2018 23:00 (CET),338,0,0,2701,1755,0,0,0,0,359,808,400,0,0,49,0,0,0,0,2815
Portugal (PT),05.02.2018 23:00 - 06.02.2018 00:00 (CET),329,0,0,2042,1756,0,0,0,0,191,490,341,0,0,43,0,0,0,0,2722
Portugal (PT),06.02.2018 00:00 - 06.02.2018 01:00 (CET),326,0,0,1545,1744,0,0,0,0,247,473,149,0,0,38,0,0,0,0,2666
Portugal (PT),06.02.2018 01:00 - 06.02.2018 02:00 (CET),331,0,0,1123,1633,0,0,0,0,891,301,18,0,0,37,0,0,0,0,2624
Portugal (PT),06.02.2018 02:00 - 06.02.2018 03:00 (CET),334,0,0,1056,1561,0,0,0,0,1530,38,26,0,0,37,0,0,0,0,2583
Portugal (PT),06.02.2018 03:00 - 06.02.2018 04:00 (CET),329,0,0,1090,1549,0,0,0,0,1729,34,34,0,0,37,0,0,0,0,2596
Portugal (PT),06.02.2018 04:00 - 06.02.2018 05:00 (CET),330,0,0,1099,1587,0,0,0,0,1749,37,42,0,0,36,0,0,0,0,2602
Portugal (PT),06.02.2018 05:00 - 06.02.2018 06:00 (CET),330,0,0,1145,1604,0,0,0,0,1699,48,50,0,0,37,0,0,0,0,2552
Portugal (PT),06.02.2018 06:00 - 06.02.2018 07:00 (CET),326,0,0,1192,1687,0,0,0,0,428,224,57,0,0,37,0,0,0,0,2538
Portugal (PT),06.02.2018 07:00 - 06.02.2018 08:00 (CET),324,0,0,1563,1754,0,0,0,0,247,350,134,0,0,36,0,0,0,0,2632
Portugal (PT),06.02.2018 08:00 - 06.02.2018 09:00 (CET),320,0,0,1756,1756,0,0,0,0,1348,739,400,0,0,36,0,4,0,0,2800
Portugal (PT),06.02.2018 09:00 - 06.02.2018 10:00 (CET),318,0,0,1921,1729,0,0,0,0,1271,876,364,0,0,40,0,101,0,0,2733
Portugal (PT),06.02.2018 10:00 - 06.02.2018 11:00 (CET),310,0,0,2253,1755,0,0,0,0,814,982,367,0,0,39,0,237,0,0,2217
Portugal (PT),06.02.2018 11:00 - 06.02.2018 12:00 (CET),305,0,0,2273,1754,0,0,0,0,332,864,385,0,0,39,0,309,0,0,1828
Portugal (PT),06.02.2018 12:00 - 06.02.2018 13:00 (CET),305,0,0,2100,1755,0,0,0,0,271,723,423,0,0,40,0,343,0,0,1635
Portugal (PT),06.02.2018 13:00 - 06.02.2018 14:00 (CET),306,0,0,2085,1754,0,0,0,0,13,707,358,0,0,40,0,353,0,0,1724
Portugal (PT),06.02.2018 14:00 - 06.02.2018 15:00 (CET),311,0,0,2106,1754,0,0,0,0,41,629,373,0,0,41,0,349,0,0,1957
Portugal (PT),06.02.2018 15:00 - 06.02.2018 16:00 (CET),310,0,0,2138,1754,0,0,0,0,34,472,349,0,0,41,0,318,0,0,2222
Portugal (PT),06.02.2018 16:00 - 06.02.2018 17:00 (CET),310,0,0,2060,1754,0,0,0,0,20,333,288,0,0,39,0,265,0,0,2617
Portugal (PT),06.02.2018 17:00 - 06.02.2018 18:00 (CET),311,0,0,2169,1755,0,0,0,0,812,687,410,0,0,39,0,167,0,0,2861
Portugal (PT),06.02.2018 18:00 - 06.02.2018 19:00 (CET),316,0,0,2241,1754,0,0,0,0,589,1558,527,0,0,40,0,31,0,0,2509
Portugal (PT),06.02.2018 19:00 - 06.02.2018 20:00 (CET),317,0,0,2337,1755,0,0,0,0,856,1572,708,0,0,40,0,0,0,0,2264
Portugal (PT),06.02.2018 20:00 - 06.02.2018 21:00 (CET),316,0,0,2205,1754,0,0,0,0,969,1556,561,0,0,35,0,0,0,0,2332
Portugal (PT),06.02.2018 21:00 - 06.02.2018 22:00 (CET),321,0,0,2311,1754,0,0,0,0,990,1415,726,0,0,37,0,0,0,0,2255
Portugal (PT),06.02.2018 22:00 - 06.02.2018 23:00 (CET),318,0,0,2205,1754,0,0,0,0,363,1267,438,0,0,36,0,0,0,0,2090
Portugal (PT),06.02.2018 23:00 - 07.02.2018 00:00 (CET),323,0,0,1916,1755,0,0,0,0,156,866,161,0,0,36,0,0,0,0,1919
Portugal (PT),07.02.2018 00:00 - 07.02.2018 01:00 (CET),323,0,0,1581,1742,0,0,0,0,6,300,138,0,0,37,0,0,0,0,1920
Portugal (PT),07.02.2018 01:00 - 07.02.2018 02:00 (CET),329,0,0,1115,1602,0,0,0,0,484,186,85,0,0,38,0,0,0,0,1944
Portugal (PT),07.02.2018 02:00 - 07.02.2018 03:00 (CET),333,0,0,1067,1457,0,0,0,0,1154,49,101,0,0,39,0,0,0,0,2017
Portugal (PT),07.02.2018 03:00 - 07.02.2018 04:00 (CET),327,0,0,1177,1433,0,0,0,0,1519,44,99,0,0,37,0,0,0,0,2020
Portugal (PT),07.02.2018 04:00 - 07.02.2018 05:00 (CET),325,0,0,1168,1426,0,0,0,0,1520,43,86,0,0,37,0,0,0,0,1992
Portugal (PT),07.02.2018 05:00 - 07.02.2018 06:00 (CET),326,0,0,1255,1492,0,0,0,0,1578,56,73,0,0,37,0,0,0,0,1859
Portugal (PT),07.02.2018 06:00 - 07.02.2018 07:00 (CET),320,0,0,1382,1627,0,0,0,0,110,218,60,0,0,38,0,0,0,0,2022
Portugal (PT),07.02.2018 07:00 - 07.02.2018 08:00 (CET),322,0,0,1845,1750,0,0,0,0,257,405,46,0,0,36,0,0,0,0,2250
Portugal (PT),07.02.2018 08:00 - 07.02.2018 09:00 (CET),317,0,0,2257,1755,0,0,0,0,275,611,74,0,0,35,0,4,0,0,2330
Portugal (PT),07.02.2018 09:00 - 07.02.2018 10:00 (CET),319,0,0,2427,1755,0,0,0,0,544,984,255,0,0,36,0,90,0,0,2078
Portugal (PT),07.02.2018 10:00 - 07.02.2018 11:00 (CET),324,0,0,2606,1756,0,0,0,0,429,910,128,0,0,37,0,215,0,0,1676
Portugal (PT),07.02.2018 11:00 - 07.02.2018 12:00 (CET),329,0,0,2615,1756,0,0,0,0,103,790,472,0,0,38,0,300,0,0,1417
Portugal (PT),07.02.2018 12:00 - 07.02.2018 13:00 (CET),330,0,0,2441,1755,0,0,0,0,12,801,362,0,0,38,0,344,0,0,1432
Portugal (PT),07.02.2018 13:00 - 07.02.2018 14:00 (CET),330,0,0,2375,1755,0,0,0,0,11,695,327,0,0,38,0,347,0,0,1449
Portugal (PT),07.02.2018 14:00 - 07.02.2018 15:00 (CET),337,0,0,2253,1755,0,0,0,0,10,479,358,0,0,40,0,322,0,0,1598
Portugal (PT),07.02.2018 15:00 - 07.02.2018 16:00 (CET),329,0,0,2433,1755,0,0,0,0,10,348,235,0,0,38,0,252,0,0,1850
Portugal (PT),07.02.2018 16:00 - 07.02.2018 17:00 (CET),324,0,0,2594,1755,0,0,0,0,10,446,267,0,0,37,0,201,0,0,1978
Portugal (PT),07.02.2018 17:00 - 07.02.2018 18:00 (CET),326,0,0,2641,1755,0,0,0,0,10,679,196,0,0,37,0,124,0,0,1960
Portugal (PT),07.02.2018 18:00 - 07.02.2018 19:00 (CET),323,0,0,2617,1755,0,0,0,0,868,1157,656,0,0,37,0,29,0,0,1735
Portugal (PT),07.02.2018 19:00 - 07.02.2018 20:00 (CET),322,0,0,2486,1755,0,0,0,0,1023,1306,686,0,0,37,0,0,0,0,1668
Portugal (PT),07.02.2018 20:00 - 07.02.2018 21:00 (CET),321,0,0,2303,1756,0,0,0,0,1250,1345,777,0,0,38,0,0,0,0,1724
Portugal (PT),07.02.2018 21:00 - 07.02.2018 22:00 (CET),326,0,0,2267,1755,0,0,0,0,1146,1395,752,0,0,37,0,0,0,0,1639
Portugal (PT),07.02.2018 22:00 - 07.02.2018 23:00 (CET),324,0,0,2268,1754,0,0,0,0,778,1199,592,0,0,36,0,0,0,0,1610
Portugal (PT),07.02.2018 23:00 - 08.02.2018 00:00 (CET),330,0,0,2151,1755,0,0,0,0,18,922,277,0,0,36,0,0,0,0,1727
Portugal (PT),08.02.2018 00:00 - 08.02.2018 01:00 (CET),328,0,0,1630,1755,0,0,0,0,6,572,159,0,0,36,0,0,0,0,1700
Portugal (PT),08.02.2018 01:00 - 08.02.2018 02:00 (CET),327,0,0,1136,1756,0,0,0,0,496,417,102,0,0,38,0,0,0,0,1732
Portugal (PT),08.02.2018 02:00 - 08.02.2018 03:00 (CET),324,0,0,1056,1755,0,0,0,0,885,210,5,0,0,38,0,0,0,0,1813
Portugal (PT),08.02.2018 03:00 - 08.02.2018 04:00 (CET),323,0,0,1150,1755,0,0,0,0,1207,75,5,0,0,37,0,0,0,0,1876
Portugal (PT),08.02.2018 04:00 - 08.02.2018 05:00 (CET),325,0,0,1243,1724,0,0,0,0,1279,38,5,0,0,37,0,0,0,0,1806
Portugal (PT),08.02.2018 05:00 - 08.02.2018 06:00 (CET),326,0,0,1341,1729,0,0,0,0,1178,41,5,0,0,37,0,0,0,0,1729
Portugal (PT),08.02.2018 06:00 - 08.02.2018 07:00 (CET),321,0,0,1638,1692,0,0,0,0,79,226,5,0,0,35,0,0,0,0,1598
Portugal (PT),08.02.2018 07:00 - 08.02.2018 08:00 (CET),319,0,0,2056,1753,0,0,0,0,114,503,44,0,0,36,0,0,0,0,1479
Portugal (PT),08.02.2018 08:00 - 08.02.2018 09:00 (CET),327,0,0,2369,1758,0,0,0,0,445,901,289,0,0,37,0,6,0,0,1394
Portugal (PT),08.02.2018 09:00 - 08.02.2018 10:00 (CET),338,0,0,2929,1758,0,0,0,0,80,952,205,0,0,42,0,109,0,0,1128
Portugal (PT),08.02.2018 10:00 - 08.02.2018 11:00 (CET),345,0,0,2988,1758,0,0,0,0,126,981,320,0,0,47,0,241,0,0,699
Portugal (PT),08.02.2018 11:00 - 08.02.2018 12:00 (CET),343,0,0,2930,1755,0,0,0,0,6,841,267,0,0,47,0,311,0,0,525
Portugal (PT),08.02.2018 12:00 - 08.02.2018 13:00 (CET),317,0,0,2957,1755,0,0,0,0,6,638,57,0,0,43,0,344,0,0,423
Portugal (PT),08.02.2018 13:00 - 08.02.2018 14:00 (CET),323,0,0,2773,1755,0,0,0,0,68,560,48,0,0,44,0,355,0,0,466
Portugal (PT),08.02.2018 14:00 - 08.02.2018 15:00 (CET),317,0,0,2673,1755,0,0,0,0,134,418,37,0,0,42,0,352,0,0,572
Portugal (PT),08.02.2018 15:00 - 08.02.2018 16:00 (CET),319,0,0,2387,1754,0,0,0,0,9,433,38,0,0,43,0,325,0,0,713
Portugal (PT),08.02.2018 16:00 - 08.02.2018 17:00 (CET),320,0,0,2460,1754,0,0,0,0,9,493,19,0,0,43,0,281,0,0,729
Portugal (PT),08.02.2018 17:00 - 08.02.2018 18:00 (CET),325,0,0,2531,1751,0,0,0,0,75,595,40,0,0,44,0,188,0,0,730
Portugal (PT),08.02.2018 18:00 - 08.02.2018 19:00 (CET),315,0,0,2965,1754,0,0,0,0,651,1026,477,0,0,42,0,45,0,0,714
Portugal (PT),08.02.2018 19:00 - 08.02.2018 20:00 (CET),310,0,0,2983,1754,0,0,0,0,982,1107,698,0,0,42,0,0,0,0,739
Portugal (PT),08.02.2018 20:00 - 08.02.2018 21:00 (CET),314,0,0,2936,1754,0,0,0,0,643,1023,367,0,0,43,0,0,0,0,759
Portugal (PT),08.02.2018 21:00 - 08.02.2018 22:00 (CET),325,0,0,2917,1755,0,0,0,0,1201,1249,637,0,0,42,0,0,0,0,745
Portugal (PT),08.02.2018 22:00 - 08.02.2018 23:00 (CET),326,0,0,2868,1755,0,0,0,0,638,1122,464,0,0,42,0,0,0,0,699
Portugal (PT),08.02.2018 23:00 - 09.02.2018 00:00 (CET),319,0,0,2390,1754,0,0,0,0,6,812,138,0,0,42,0,0,0,0,685
Portugal (PT),09.02.2018 00:00 - 09.02.2018 01:00 (CET),326,0,0,1875,1754,0,0,0,0,3,717,89,0,0,43,0,0,0,0,528
Portugal (PT),09.02.2018 01:00 - 09.02.2018 02:00 (CET),331,0,0,1295,1754,0,0,0,0,26,499,109,0,0,43,0,0,0,0,429
Portugal (PT),09.02.2018 02:00 - 09.02.2018 03:00 (CET),327,0,0,1278,1754,0,0,0,0,205,286,7,0,0,43,0,0,0,0,504
Portugal (PT),09.02.2018 03:00 - 09.02.2018 04:00 (CET),331,0,0,1289,1754,0,0,0,0,584,242,29,0,0,43,0,0,0,0,599
Portugal (PT),09.02.2018 04:00 - 09.02.2018 05:00 (CET),340,0,0,1264,1754,0,0,0,0,679,110,6,0,0,43,0,0,0,0,777
Portugal (PT),09.02.2018 05:00 - 09.02.2018 06:00 (CET),336,0,0,1359,1754,0,0,0,0,486,49,6,0,0,45,0,0,0,0,859
Portugal (PT),09.02.2018 06:00 - 09.02.2018 07:00 (CET),333,0,0,1619,1753,0,0,0,0,396,221,5,0,0,45,0,0,0,0,858
Portugal (PT),09.02.2018 07:00 - 09.02.2018 08:00 (CET),329,0,0,1886,1753,0,0,0,0,371,275,8,0,0,43,0,0,0,0,956
Portugal (PT),09.02.2018 08:00 - 09.02.2018 09:00 (CET),340,0,0,2179,1752,0,0,0,0,371,716,64,0,0,44,0,0,0,0,1060
Portugal (PT),09.02.2018 09:00 - 09.02.2018 10:00 (CET),340,0,0,2349,1752,0,0,0,0,66,1068,298,0,0,46,0,9,0,0,1207
Portugal (PT),09.02.2018 10:00 - 09.02.2018 11:00 (CET),340,0,0,2582,1752,0,0,0,0,76,1004,507,0,0,47,0,29,0,0,1231
Portugal (PT),09.02.2018 11:00 - 09.02.2018 12:00 (CET),346,0,0,2590,1752,0,0,0,0,10,1136,130,0,0,47,0,62,0,0,1107
Portugal (PT),09.02.2018 12:00 - 09.02.2018 13:00 (CET),341,0,0,2618,1753,0,0,0,0,10,1251,343,0,0,47,0,82,0,0,1105
Portugal (PT),09.02.2018 13:00 - 09.02.2018 14:00 (CET),339,0,0,2472,1754,0,0,0,0,10,1324,104,0,0,47,0,82,0,0,1260
Portugal (PT),09.02.2018 14:00 - 09.02.2018 15:00 (CET),337,0,0,2300,1755,0,0,0,0,10,812,39,0,0,47,0,104,0,0,1675
Portugal (PT),09.02.2018 15:00 - 09.02.2018 16:00 (CET),341,0,0,2355,1754,0,0,0,0,10,583,6,0,0,47,0,118,0,0,2010
Portugal (PT),09.02.2018 16:00 - 09.02.2018 17:00 (CET),337,0,0,2410,1754,0,0,0,0,74,528,6,0,0,47,0,91,0,0,1983
Portugal (PT),09.02.2018 17:00 - 09.02.2018 18:00 (CET),336,0,0,2349,1754,0,0,0,0,10,419,46,0,0,47,0,54,0,0,1928
Portugal (PT),09.02.2018 18:00 - 09.02.2018 19:00 (CET),335,0,0,2260,1752,0,0,0,0,10,844,131,0,0,45,0,21,0,0,1893
Portugal (PT),09.02.2018 19:00 - 09.02.2018 20:00 (CET),330,0,0,2310,1755,0,0,0,0,30,1080,135,0,0,45,0,0,0,0,1772
Portugal (PT),09.02.2018 20:00 - 09.02.2018 21:00 (CET),328,0,0,2136,1755,0,0,0,0,116,1035,323,0,0,46,0,0,0,0,1887
Portugal (PT),09.02.2018 21:00 - 09.02.2018 22:00 (CET),332,0,0,2124,1755,0,0,0,0,104,864,285,0,0,46,0,0,0,0,1958
Portugal (PT),09.02.2018 22:00 - 09.02.2018 23:00 (CET),331,0,0,2010,1754,0,0,0,0,19,856,181,0,0,44,0,0,0,0,1854
Portugal (PT),09.02.2018 23:00 - 10.02.2018 00:00 (CET),335,0,0,1814,1754,0,0,0,0,10,471,271,0,0,44,0,0,0,0,1686
Portugal (PT),10.02.2018 00:00 - 10.02.2018 01:00 (CET),342,0,0,1491,1754,0,0,0,0,11,370,284,0,0,45,0,0,0,0,1612
Portugal (PT),10.02.2018 01:00 - 10.02.2018 02:00 (CET),337,0,0,817,1721,0,0,0,0,382,241,145,0,0,44,0,0,0,0,1918
Portugal (PT),10.02.2018 02:00 - 10.02.2018 03:00 (CET),338,0,0,825,1483,0,0,0,0,920,39,6,0,0,44,0,0,0,0,2221
Portugal (PT),10.02.2018 03:00 - 10.02.2018 04:00 (CET),338,0,0,806,1428,0,0,0,0,1238,37,6,0,0,45,0,0,0,0,2180
Portugal (PT),10.02.2018 04:00 - 10.02.2018 05:00 (CET),332,0,0,950,1428,0,0,0,0,1044,35,6,0,0,44,0,0,0,0,1816
Portugal (PT),10.02.2018 05:00 - 10.02.2018 06:00 (CET),331,0,0,817,1427,0,0,0,0,1141,38,6,0,0,43,0,0,0,0,1845
Portugal (PT),10.02.2018 06:00 - 10.02.2018 07:00 (CET),325,0,0,788,1428,0,0,0,0,1408,117,6,0,0,43,0,0,0,0,2195
Portugal (PT),10.02.2018 07:00 - 10.02.2018 08:00 (CET),326,0,0,962,1537,0,0,0,0,1089,109,6,0,0,42,0,0,0,0,2428
Portugal (PT),10.02.2018 08:00 - 10.02.2018 09:00 (CET),335,0,0,1209,1687,0,0,0,0,706,349,6,0,0,42,0,3,0,0,2382
Portugal (PT),10.02.2018 09:00 - 10.02.2018 10:00 (CET),338,0,0,1551,1754,0,0,0,0,226,636,182,0,0,43,0,51,0,0,2328
Portugal (PT),10.02.2018 10:00 - 10.02.2018 11:00 (CET),339,0,0,1753,1757,0,0,0,0,97,657,134,0,0,44,0,172,0,0,2334
Portugal (PT),10.02.2018 11:00 - 10.02.2018 12:00 (CET),341,0,0,1843,1756,0,0,0,0,484,749,82,0,0,44,0,270,0,0,2259
Portugal (PT),10.02.2018 12:00 - 10.02.2018 13:00 (CET),338,0,0,1856,1756,0,0,0,0,598,507,81,0,0,44,0,345,0,0,2037
Portugal (PT),10.02.2018 13:00 - 10.02.2018 14:00 (CET),336,0,0,1828,1729,0,0,0,0,540,374,67,0,0,45,0,358,0,0,1868
Portugal (PT),10.02.2018 14:00 - 10.02.2018 15:00 (CET),326,0,0,1642,1705,0,0,0,0,753,387,6,0,0,44,0,351,0,0,1934
Portugal (PT),10.02.2018 15:00 - 10.02.2018 16:00 (CET),324,0,0,1594,1486,0,0,0,0,934,294,66,0,0,44,0,317,0,0,2048
Portugal (PT),10.02.2018 16:00 - 10.02.2018 17:00 (CET),323,0,0,1599,1495,0,0,0,0,934,241,35,0,0,44,0,277,0,0,2076
Portugal (PT),10.02.2018 17:00 - 10.02.2018 18:00 (CET),328,0,0,1547,1633,0,0,0,0,1452,229,34,0,0,44,0,190,0,0,2285
Portugal (PT),10.02.2018 18:00 - 10.02.2018 19:00 (CET),333,0,0,1761,1755,0,0,0,0,957,518,34,0,0,44,0,48,0,0,2357
Portugal (PT),10.02.2018 19:00 - 10.02.2018 20:00 (CET),342,0,0,1798,1755,0,0,0,0,661,605,76,0,0,45,0,0,0,0,2373
Portugal (PT),10.02.2018 20:00 - 10.02.2018 21:00 (CET),341,0,0,1792,1754,0,0,0,0,224,624,117,0,0,45,0,0,0,0,2301
Portugal (PT),10.02.2018 21:00 - 10.02.2018 22:00 (CET),340,0,0,1742,1754,0,0,0,0,221,628,77,0,0,44,0,0,0,0,2368
Portugal (PT),10.02.2018 22:00 - 10.02.2018 23:00 (CET),338,0,0,1698,1754,0,0,0,0,221,735,37,0,0,43,0,0,0,0,2541
Portugal (PT),10.02.2018 23:00 - 11.02.2018 00:00 (CET),343,0,0,1484,1755,0,0,0,0,221,747,37,0,0,45,0,0,0,0,2473
Portugal (PT),11.02.2018 00:00 - 11.02.2018 01:00 (CET),345,0,0,917,1710,0,0,0,0,371,442,6,0,0,45,0,0,0,0,2503
Portugal (PT),11.02.2018 01:00 - 11.02.2018 02:00 (CET),341,0,0,592,1431,0,0,0,0,660,184,6,0,0,44,0,0,0,0,2463
Portugal (PT),11.02.2018 02:00 - 11.02.2018 03:00 (CET),335,0,0,677,1402,0,0,0,0,1005,39,6,0,0,44,0,0,0,0,2148
Portugal (PT),11.02.2018 03:00 - 11.02.2018 04:00 (CET),336,0,0,637,1401,0,0,0,0,1045,37,6,0,0,44,0,0,0,0,1947
Portugal (PT),11.02.2018 04:00 - 11.02.2018 05:00 (CET),335,0,0,618,1402,0,0,0,0,1328,75,6,0,0,43,0,0,0,0,1888
Portugal (PT),11.02.2018 05:00 - 11.02.2018 06:00 (CET),338,0,0,624,1402,0,0,0,0,1568,79,6,0,0,43,0,0,0,0,1940
Portugal (PT),11.02.2018 06:00 - 11.02.2018 07:00 (CET),336,0,0,693,1403,0,0,0,0,1562,77,6,0,0,44,0,0,0,0,1882
Portugal (PT),11.02.2018 07:00 - 11.02.2018 08:00 (CET),341,0,0,740,1402,0,0,0,0,1146,89,6,0,0,43,0,0,0,0,1820
Portugal (PT),11.02.2018 08:00 - 11.02.2018 09:00 (CET),339,0,0,667,1402,0,0,0,0,1161,143,6,0,0,42,0,4,0,0,1865
Portugal (PT),11.02.2018 09:00 - 11.02.2018 10:00 (CET),341,0,0,783,1402,0,0,0,0,542,322,10,0,0,43,0,66,0,0,1727
Portugal (PT),11.02.2018 10:00 - 11.02.2018 11:00 (CET),337,0,0,1009,1469,0,0,0,0,13,627,18,0,0,42,0,94,0,0,1714
Portugal (PT),11.02.2018 11:00 - 11.02.2018 12:00 (CET),341,0,0,1195,1645,0,0,0,0,179,575,19,0,0,44,0,93,0,0,1790
Portugal (PT),11.02.2018 12:00 - 11.02.2018 13:00 (CET),345,0,0,1285,1662,0,0,0,0,446,704,18,0,0,42,0,123,0,0,2066
Portugal (PT),11.02.2018 13:00 - 11.02.2018 14:00 (CET),348,0,0,1241,1541,0,0,0,0,473,548,10,0,0,44,0,132,0,0,2496
Portugal (PT),11.02.2018 14:00 - 11.02.2018 15:00 (CET),347,0,0,1108,1406,0,0,0,0,826,251,11,0,0,43,0,116,0,0,2766
Portugal (PT),11.02.2018 15:00 - 11.02.2018 16:00 (CET),347,0,0,1247,1403,0,0,0,0,1302,214,11,0,0,43,0,82,0,0,2883
Portugal (PT),11.02.2018 16:00 - 11.02.2018 17:00 (CET),343,0,0,1187,1403,0,0,0,0,1029,200,11,0,0,43,0,44,0,0,2675
Portugal (PT),11.02.2018 17:00 - 11.02.2018 18:00 (CET),349,0,0,1258,1403,0,0,0,0,693,197,11,0,0,43,0,29,0,0,2484
Portugal (PT),11.02.2018 18:00 - 11.02.2018 19:00 (CET),349,0,0,1309,1403,0,0,0,0,230,368,13,0,0,44,0,6,0,0,2543
Portugal (PT),11.02.2018 19:00 - 11.02.2018 20:00 (CET),347,0,0,1385,1462,0,0,0,0,704,559,68,0,0,43,0,0,0,0,2305
Portugal (PT),11.02.2018 20:00 - 11.02.2018 21:00 (CET),347,0,0,1412,1581,0,0,0,0,1349,801,279,0,0,44,0,0,0,0,1993
Portugal (PT),11.02.2018 21:00 - 11.02.2018 22:00 (CET),350,0,0,1402,1517,0,0,0,0,1649,839,273,0,0,43,0,0,0,0,1949
Portugal (PT),11.02.2018 22:00 - 11.02.2018 23:00 (CET),346,0,0,1412,1480,0,0,0,0,986,768,108,0,0,41,0,0,0,0,1893
Portugal (PT),11.02.2018 23:00 - 12.02.2018 00:00 (CET),347,0,0,1307,1436,0,0,0,0,174,761,94,0,0,40,0,0,0,0,1828
Portugal (PT),12.02.2018 00:00 - 12.02.2018 01:00 (CET),336,0,0,1061,1400,0,0,0,0,624,342,9,0,0,35,0,0,0,0,1742
Portugal (PT),12.02.2018 01:00 - 12.02.2018 02:00 (CET),330,0,0,929,1437,0,0,0,0,918,188,6,0,0,32,0,0,0,0,1595
Portugal (PT),12.02.2018 02:00 - 12.02.2018 03:00 (CET),334,0,0,904,1443,0,0,0,0,1207,42,6,0,0,33,0,0,0,0,1662
Portugal (PT),12.02.2018 03:00 - 12.02.2018 04:00 (CET),333,0,0,854,1471,0,0,0,0,1465,44,6,0,0,33,0,0,0,0,1754
Portugal (PT),12.02.2018 04:00 - 12.02.2018 05:00 (CET),331,0,0,876,1399,0,0,0,0,1475,41,6,0,0,33,0,0,0,0,1945
Portugal (PT),12.02.2018 05:00 - 12.02.2018 06:00 (CET),333,0,0,967,1385,0,0,0,0,1248,63,21,0,0,33,0,0,0,0,1905
Portugal (PT),12.02.2018 06:00 - 12.02.2018 07:00 (CET),331,0,0,1235,1552,0,0,0,0,211,173,170,0,0,33,0,0,0,0,1850
Portugal (PT),12.02.2018 07:00 - 12.02.2018 08:00 (CET),332,0,0,1635,1584,0,0,0,0,555,329,117,0,0,33,0,0,0,0,1809
Portugal (PT),12.02.2018 08:00 - 12.02.2018 09:00 (CET),331,0,0,1992,1631,0,0,0,0,1219,482,216,0,0,32,0,2,0,0,1623
Portugal (PT),12.02.2018 09:00 - 12.02.2018 10:00 (CET),335,0,0,2255,1745,0,0,0,0,1637,801,352,0,0,34,0,66,0,0,1166
Portugal (PT),12.02.2018 10:00 - 12.02.2018 11:00 (CET),337,0,0,2379,1754,0,0,0,0,1660,799,350,0,0,34,0,191,0,0,774
Portugal (PT),12.02.2018 11:00 - 12.02.2018 12:00 (CET),333,0,0,2392,1754,0,0,0,0,1345,926,228,0,0,34,0,296,0,0,648
Portugal (PT),12.02.2018 12:00 - 12.02.2018 13:00 (CET),333,0,0,2488,1755,0,0,0,0,1048,847,261,0,0,36,0,334,0,0,609
Portugal (PT),12.02.2018 13:00 - 12.02.2018 14:00 (CET),333,0,0,2365,1755,0,0,0,0,1129,726,161,0,0,36,0,338,0,0,828
Portugal (PT),12.02.2018 14:00 - 12.02.2018 15:00 (CET),332,0,0,2269,1730,0,0,0,0,982,517,120,0,0,36,0,346,0,0,954
Portugal (PT),12.02.2018 15:00 - 12.02.2018 16:00 (CET),339,0,0,2247,1697,0,0,0,0,1038,404,113,0,0,37,0,331,0,0,801
Portugal (PT),12.02.2018 16:00 - 12.02.2018 17:00 (CET),340,0,0,2175,1755,0,0,0,0,699,363,73,0,0,40,0,279,0,0,709
Portugal (PT),12.02.2018 17:00 - 12.02.2018 18:00 (CET),338,0,0,2203,1755,0,0,0,0,824,597,93,0,0,40,0,192,0,0,683
Portugal (PT),12.02.2018 18:00 - 12.02.2018 19:00 (CET),337,0,0,2413,1754,0,0,0,0,1328,637,150,0,0,41,0,51,0,0,704
Portugal (PT),12.02.2018 19:00 - 12.02.2018 20:00 (CET),346,0,0,2528,1755,0,0,0,0,1831,784,594,0,0,41,0,0,0,0,724
Portugal (PT),12.02.2018 20:00 - 12.02.2018 21:00 (CET),348,0,0,2540,1756,0,0,0,0,2125,887,748,0,0,40,0,0,0,0,747
Portugal (PT),12.02.2018 21:00 - 12.02.2018 22:00 (CET),349,0,0,2604,1756,0,0,0,0,1889,935,701,0,0,37,0,0,0,0,653
Portugal (PT),12.02.2018 22:00 - 12.02.2018 23:00 (CET),350,0,0,2293,1755,0,0,0,0,1415,915,391,0,0,36,0,0,0,0,654
Portugal (PT),12.02.2018 23:00 - 13.02.2018 00:00 (CET),345,0,0,2178,1755,0,0,0,0,658,796,329,0,0,37,0,0,0,0,783
